journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5052199,b60caee3-f055-4c41-8b19-12135d21785b,2021-11-03T07:00:00+01:00,2021-11-03,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T08:00:00+01:00,2021-11-03,08:00:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,79542,59,OUI
5052246,22fee58d-fcde-4b5e-b768-8cb90301e414,2021-11-03T07:00:00+01:00,2021-11-03,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:10:00+01:00,2021-11-03,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5052019,22fee58d-fcde-4b5e-b768-8cb90301e414,2021-11-03T07:00:00+01:00,2021-11-03,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:10:00+01:00,2021-11-03,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5052026,b60caee3-f055-4c41-8b19-12135d21785b,2021-11-03T07:00:00+01:00,2021-11-03,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,73202,53,OUI
5052038,e1294260-a449-4705-9f76-b88461d02ff5,2021-11-03T07:20:00+01:00,2021-11-03,07:20:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.51,48.04,35099,35410,35,Domloup (35),,France,1,C,12881,13,OUI
5052658,39dd1dd3-1000-4211-adbb-96d05e5048ae,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,11943,14,OUI
5052769,5d3c49f6-8536-4217-b9a7-de5ee0f0ec86,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T07:40:00+01:00,2021-11-03,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,14600,14,OUI
5052776,a567e707-0bba-400b-8ea4-7288d9f011c2,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,16350,18,OUI
5053057,527b712a-23cb-418f-bff3-d7a505049383,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20720,18,OUI
5053156,89c986f4-844f-4338-b1e7-02cc93f49054,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62279,48,OUI
5026134,984c1c5a-23ee-48f2-97a6-f6c603a9c3f0,2021-11-03T07:30:00+01:00,2021-11-03,07:30:00,-1.19,47.97,35200,35130,35,Moutiers (35),Vitre Communaute,France,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.17,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,18435,24,OUI
5052499,26a540cc-1218-4e0f-acad-2e435fcb7ede,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.74,48.01,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,19857,21,OUI
5052556,7cc7039b-509f-4754-b488-b02b0da2f52a,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-11-03T08:00:00+01:00,2021-11-03,08:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,9071,9,OUI
5052770,f8822e6a-aee9-48f6-8b77-f0468508bd72,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:50:00+01:00,2021-11-03,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,72714,55,OUI
5053131,966ef89c-612d-4a4a-aea6-f1cc28a31932,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,OUI
5052878,1c0f3dd7-31f4-4df1-aaed-44b65c3d916f,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5053228,a4611684-918e-4a17-9f10-f3f69559f5b1,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63769,51,OUI
5026550,32c1a2d8-97e3-4730-af48-cdee54b34a95,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T08:50:00+01:00,2021-11-03,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61492,61,OUI
5026566,32c1a2d8-97e3-4730-af48-cdee54b34a95,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T08:50:00+01:00,2021-11-03,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59426,60,OUI
5053211,1c0f3dd7-31f4-4df1-aaed-44b65c3d916f,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
5053194,a4611684-918e-4a17-9f10-f3f69559f5b1,2021-11-03T07:50:00+01:00,2021-11-03,07:50:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61707,48,OUI
5053204,ca7efd14-2906-48df-8e9a-3516aa5d1f7e,2021-11-03T08:00:00+01:00,2021-11-03,08:00:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-1.17,48.33,35137,35133,35,Javené (35),Fougeres Agglomeration,France,1,A,44401,31,OUI
5053330,63648242-8ac7-4a0b-ac6b-43c96dd86665,2021-11-03T08:00:00+01:00,2021-11-03,08:00:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10947,13,OUI
5052635,75db4e44-ee54-4f33-9ad6-4c7d2ab2cd2f,2021-11-03T08:10:00+01:00,2021-11-03,08:10:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:30:00+01:00,2021-11-03,08:30:00,-1.80,48.28,35317,35630,35,Saint-Symphorien (35),,France,1,C,20734,17,OUI
5053210,09da5f44-9378-4a88-b3e2-1b1626825b9c,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-03T08:30:00+01:00,2021-11-03,08:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12159,13,NON
5053265,bfdcf4b2-c3fa-497f-abb0-661d3c02d14f,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,30699,22,OUI
5026526,54f07fac-f1d0-4c7e-b7c9-503710e3ca36,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19535,24,OUI
5026572,40e0e9c5-d487-48b4-97c2-1dc1940d6358,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:50:00+01:00,2021-11-03,08:50:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,30183,31,OUI
5026618,9864f742-ba2d-420a-838b-0ed9d746610a,2021-11-03T08:20:00+01:00,2021-11-03,08:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T09:00:00+01:00,2021-11-03,09:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,33234,40,OUI
5053519,581d4de5-f845-4157-9e2a-5170f2262fb3,2021-11-03T08:40:00+01:00,2021-11-03,08:40:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T08:50:00+01:00,2021-11-03,08:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8568,11,NON
5026704,d4d566f8-4a6e-4418-b9dc-1dc52c35de7a,2021-11-03T09:10:00+01:00,2021-11-03,09:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-03T09:10:00+01:00,2021-11-03,09:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,12655,0,NON
5053838,7ff9c5e1-4786-4ba4-8b6d-0d7e8c39fa05,2021-11-03T11:30:00+01:00,2021-11-03,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T12:30:00+01:00,2021-11-03,12:30:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
5053846,7ff9c5e1-4786-4ba4-8b6d-0d7e8c39fa05,2021-11-03T11:30:00+01:00,2021-11-03,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T12:40:00+01:00,2021-11-03,12:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
5053847,7ff9c5e1-4786-4ba4-8b6d-0d7e8c39fa05,2021-11-03T11:30:00+01:00,2021-11-03,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T12:30:00+01:00,2021-11-03,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,81176,59,OUI
5053856,8d30832e-82ab-4eb4-b944-d38fa639875f,2021-11-03T12:20:00+01:00,2021-11-03,12:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T13:10:00+01:00,2021-11-03,13:10:00,-2.36,47.91,56165,56800,56,Ploërmel (56),,France,1,C,65100,49,OUI
5053963,8566f25f-53a9-46bb-81a3-d839ee9058f5,2021-11-03T12:40:00+01:00,2021-11-03,12:40:00,-1.58,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-03T12:50:00+01:00,2021-11-03,12:50:00,-1.51,48.21,35152,35340,35,Liffré (35),,France,1,B,8174,8,NON
5027512,7d6e2c9e-9a22-4021-8795-b4e1bdf8d2b3,2021-11-03T15:30:00+01:00,2021-11-03,15:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-03T15:30:00+01:00,2021-11-03,15:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,5814,0,NON
5027590,3b6aef0c-a8c0-4e6f-95d0-cdec0ff738cc,2021-11-03T15:30:00+01:00,2021-11-03,15:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T16:20:00+01:00,2021-11-03,16:20:00,-1.21,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,37702,46,OUI
5054663,1c8d8b50-ac45-4272-94a9-a2cb0d95a06e,2021-11-03T17:00:00+01:00,2021-11-03,17:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T17:20:00+01:00,2021-11-03,17:20:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,18138,15,OUI
5054994,3f68a46c-541e-4b29-9dc7-fd55a24ac4aa,2021-11-03T17:00:00+01:00,2021-11-03,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,61155,48,OUI
5055018,3f68a46c-541e-4b29-9dc7-fd55a24ac4aa,2021-11-03T17:00:00+01:00,2021-11-03,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,61155,48,OUI
5055081,3f68a46c-541e-4b29-9dc7-fd55a24ac4aa,2021-11-03T17:00:00+01:00,2021-11-03,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-03T18:00:00+01:00,2021-11-03,18:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,62358,50,OUI
5055061,aef6de0b-49fd-4a33-b193-3312e0ca917e,2021-11-03T17:10:00+01:00,2021-11-03,17:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-03T17:40:00+01:00,2021-11-03,17:40:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,B,38051,28,OUI
5055390,95c1405b-dcee-4f9f-8dfb-3e1f6e07ac99,2021-11-03T17:30:00+01:00,2021-11-03,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.73,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,21529,20,OUI
5055772,15fdf403-7edc-4ac9-9d66-2311882c75ec,2021-11-03T17:30:00+01:00,2021-11-03,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.66,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,9375,12,OUI
5055598,f7a6231f-46be-4efc-8f74-5d98d803048d,2021-11-03T17:40:00+01:00,2021-11-03,17:40:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T18:20:00+01:00,2021-11-03,18:20:00,-1.03,48.07,53108,53410,53,La Gravelle (53),Communaute D'Agglomeration De Laval,France,1,B,57063,43,OUI
5055555,e3f297d5-1ac9-44d5-b19c-c72d138a6d91,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T19:30:00+01:00,2021-11-03,19:30:00,-3.14,48.55,22225,22970,22,Ploumagoar (22),Communaute D'Agglomeration Guingamp Paimpol Agglomeration,France,1,B,128067,90,OUI
5055778,2c7d825b-7037-476f-85c9-8a0de0aac02f,2021-11-03T17:50:00+01:00,2021-11-03,17:50:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T19:10:00+01:00,2021-11-03,19:10:00,-1.49,47.29,44026,44470,44,Carquefou (44),Nantes Metropole,France,1,B,107921,80,OUI
5055269,dcbdb64d-76ea-4cc7-9b6b-89f52d6016b3,2021-11-03T18:00:00+01:00,2021-11-03,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-03T18:30:00+01:00,2021-11-03,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),Communauté de communes Bretagne Romantique,France,1,C,28677,21,OUI
5055392,d5614a34-13b1-4743-a3ae-9036075d1446,2021-11-03T18:00:00+01:00,2021-11-03,18:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T18:20:00+01:00,2021-11-03,18:20:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,C,22093,17,NON
5055657,16cf04fc-10c8-4d71-be07-310f876fe8bb,2021-11-03T18:00:00+01:00,2021-11-03,18:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-03T18:20:00+01:00,2021-11-03,18:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13341,11,OUI
5028166,0fb37228-7a7c-40ed-8dcf-14c2aed02269,2021-11-03T18:10:00+01:00,2021-11-03,18:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-03T18:10:00+01:00,2021-11-03,18:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5028530,706fc68d-f86f-499f-b93b-29f255f5f520,2021-11-03T18:20:00+01:00,2021-11-03,18:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-03T18:50:00+01:00,2021-11-03,18:50:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,20449,27,OUI
5056164,67b278d3-dd1c-47b9-8204-8105a3c79c9e,2021-11-03T18:30:00+01:00,2021-11-03,18:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T19:20:00+01:00,2021-11-03,19:20:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67649,50,OUI
5028324,b627aa4c-37a1-42ca-957f-a60edaec073d,2021-11-03T18:30:00+01:00,2021-11-03,18:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-03T18:30:00+01:00,2021-11-03,18:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12850,0,NON
5056453,24ab9321-1d4b-40e8-85e6-ee761f192453,2021-11-03T20:10:00+01:00,2021-11-03,20:10:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-03T20:20:00+01:00,2021-11-03,20:20:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,12756,13,OUI
5058306,822777a6-5a7f-4eb2-a6ad-0c50698f0c17,2021-11-04T06:10:00+01:00,2021-11-04,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5058253,822777a6-5a7f-4eb2-a6ad-0c50698f0c17,2021-11-04T06:10:00+01:00,2021-11-04,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5058241,822777a6-5a7f-4eb2-a6ad-0c50698f0c17,2021-11-04T06:10:00+01:00,2021-11-04,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5058911,623192ed-aebc-4190-9d85-5b579abc1b0a,2021-11-04T07:00:00+01:00,2021-11-04,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T08:00:00+01:00,2021-11-04,08:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,77936,56,OUI
5058987,649988e4-2ce8-406f-bb1f-38e177f0059f,2021-11-04T07:00:00+01:00,2021-11-04,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-04T07:30:00+01:00,2021-11-04,07:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,27841,20,OUI
5058662,bfd771c0-3fe0-402f-ba5f-853f5f37db74,2021-11-04T07:00:00+01:00,2021-11-04,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-04T08:00:00+01:00,2021-11-04,08:00:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,79542,59,OUI
5058805,5a68dd8d-1f42-48e3-a7e1-c0ca8b8903b3,2021-11-04T07:10:00+01:00,2021-11-04,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T08:10:00+01:00,2021-11-04,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
5058704,7d7cdf98-e7d5-49be-a525-edc3c9995a9a,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T07:50:00+01:00,2021-11-04,07:50:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,35389,29,OUI
5058727,b8620300-37eb-4f11-8489-00625519c1c8,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,21160,19,OUI
5058741,51e14877-cef7-4d33-897a-a7e747e75de6,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T08:20:00+01:00,2021-11-04,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,67786,53,OUI
5062300,69b17734-11c7-4102-a2cb-d206223b4636,2021-11-04T07:20:00+01:00,2021-11-04,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,A,10762,11,OUI
5059762,ac00009b-e8b8-4571-a5f2-bfcf3433e128,2021-11-04T07:30:00+01:00,2021-11-04,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T08:20:00+01:00,2021-11-04,08:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,59948,50,OUI
5059949,542614d8-67b7-4114-914b-03e1c5c298c3,2021-11-04T07:30:00+01:00,2021-11-04,07:30:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-04T07:50:00+01:00,2021-11-04,07:50:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,11943,14,OUI
5060218,e08b9bf6-3faa-41b8-8daf-16646c1ca745,2021-11-04T07:30:00+01:00,2021-11-04,07:30:00,-1.70,48.03,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-11-04T07:50:00+01:00,2021-11-04,07:50:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,9248,10,OUI
5059817,cbc87268-fac5-4478-85d4-cc957ae57792,2021-11-04T07:30:00+01:00,2021-11-04,07:30:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-11-04T08:40:00+01:00,2021-11-04,08:40:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,C,95253,69,OUI
5059975,ac00009b-e8b8-4571-a5f2-bfcf3433e128,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-04T08:20:00+01:00,2021-11-04,08:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,55022,47,OUI
5060128,51f2fb11-7cd9-4304-8789-c15aaa2a6f74,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-04T08:10:00+01:00,2021-11-04,08:10:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,50109,35,OUI
5032464,9f3a8fbd-6364-47cb-903b-130c37f273e7,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-04T08:40:00+01:00,2021-11-04,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61492,61,OUI
5060044,96ce970b-8194-483a-8d73-eff011c43b2a,2021-11-04T07:40:00+01:00,2021-11-04,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-04T08:30:00+01:00,2021-11-04,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
